"Location","DateDeploy","DateCollect","SSPCB13C.3","SSPCB13C.15","SSPCB13C.28","SSPCB13C.52","SSPCB13C.118","SSPCB13C.153","SSPCB13C.180","SSPCB13C.194","SSPCB13C.208","SSPCB13C.209","SSPCB14","SSPCBd65","SSPCB166","PCB1","PCB2","PCB3","PCB4","PCB5","PCB6","PCB7","PCB8","PCB9","PCB10","PCB11","PCB12.13","PCB14","PCB15","PCB16","PCB17","PCB18.30","PCB19","PCB20.28","PCB21.33","PCB22","PCB23","PCB24","PCB25","PCB26.29","PCB27","PCB31","PCB32","PCB34","PCB35","PCB36","PCB37","PCB38","PCB39","PCB40.71","PCB41","PCB42","PCB43","PCB44.47.65","PCB45","PCB46","PCB48","PCB49.69","PCB50.53","PCB51","PCB52","PCB54","PCB55","PCB56","PCB57","PCB58","PCB59.62.75","PCB60","PCB61.70.74.76","PCB63","PCB64","PCB66","PCB67","PCB68","PCB72","PCB73","PCB77","PCB78","PCB79","PCB80","PCB81","PCB82","PCB83","PCB84","PCB85.116","PCB86.97.109.119","PCB87.125","PCB88","PCB89","PCB90.101.113","PCB91","PCB92","PCB93.100","PCB94","PCB95","PCB96","PCB98","PCB99","PCB102","PCB103","PCB104","PCB105","PCB106","PCB107","PCB108.124","PCB110","PCB111","PCB112","PCB114","PCB115","PCB117","PCB118","PCB120","PCB121","PCB122","PCB123","PCB126","PCB127","PCB128.166","PCB129.138.163","PCB130","PCB131","PCB132","PCB133","PCB134","PCB135.151","PCB136","PCB137","PCB139.140","PCB141","PCB142","PCB143","PCB144","PCB145","PCB146","PCB147.149","PCB148","PCB150","PCB152","PCB153.168","PCB154","PCB155","PCB156.157","PCB158","PCB159","PCB160","PCB161","PCB162","PCB164","PCB165","PCB167","PCB169","PCB170","PCB171.173","PCB172","PCB174","PCB175","PCB176","PCB177","PCB178","PCB179","PCB180.193","PCB181","PCB182","PCB183","PCB184","PCB185","PCB186","PCB187","PCB188","PCB189","PCB190","PCB191","PCB192","PCB194","PCB195","PCB196","PCB197","PCB198.199","PCB200","PCB201","PCB202","PCB203","PCB205","PCB206","PCB207","PCB208","PCB209"
"IN",2012-10-04,2013-01-10,0,0,0,0,0,0,0,0,0,0,0.927513676127423,0.989566439214312,0.9954042722801,1.15604392972642,0.444035055015321,1.56734149702538,3.67536788381921,0.31321170876291,1.6250453711522,0.419062994467533,6.78459091162301,0.495025226669902,0.153954858655891,25.2474263981547,0.460347714670192,0,1.2037009615483,2.22384725675019,2.46374692187526,2.08313334684293,0.648408447583511,4.01938284434468,0.118801403948355,1.24410530185817,0,0.086668194576082,0.281344252870791,0.697763039789311,0.337822342674993,4.02668565884996,1.3517535289994,0.00495491476160176,0.0347532484327458,0.00639775477195051,0.0135806313014576,0.010545506769677,0.00675607674502308,1.04974664548853,0.254485387634584,0.692700560057712,0.130929258829484,5.83423474851684,0.0692142306908549,0.115242076191287,0.581658240771259,2.35598036946387,0.573675433452487,0.367539811454078,2.78161213156,0.0126171348605234,0.0152361930565792,0.883165043219749,0,0.0179197923216199,0.0669103573809509,0.479060161105556,6.65900457264374,0.0858684654515485,1.36496197152989,1.99697186720293,0.0467177932823036,0.0232856727704368,0.0101312636289552,4.64923332725566,0.00663018356717115,0,0.0301438625455144,0,0,0.748268389932439,0.219661113010826,2.42854625638289,1.12417589432252,1.84445576154916,3.54250082345518,0.0105765482717486,0.0345993825023532,8.08329899814809,0.96753956784518,1.27167618921041,0.0536712679152331,0.0332674948481319,7.91093321506208,0.0545163527378657,0.162361961789344,2.83625423214521,0.0448457732606728,0.0292105430910356,0,1.55366113939345,0.0170855754984331,0.228321767657167,0.188278120122155,7.44441002988462,0.00307431524408904,0.0222537968654976,0.121135592972681,0.232715038506701,0.225779865009436,4.49878026974687,0.0031043360705414,0,0.081028198026878,0.0951232507192181,0,0.00225532061974706,0,2.83595625150539,0.179380038365377,0.0754932048763171,1.36449133237979,0.0274193071375496,0.181069823178683,1.35821835840491,0.794330817141276,0.152961202640652,0.102258919483373,0.541398184224092,0,0.104746093825729,0.233950350938965,0,0.36150793085367,3.34703151937914,0,0,0,2.44036292169542,0.0272007321257679,0.0343830611444838,0.147228660702152,0.311593226958169,0.0105555661903446,0.0126422530961378,0.00580353813630439,0.0029632031464958,0.172504292911917,0,0.0559588964047942,0,0.142693151849638,0.0750342106017313,0.0317593381920219,0.268986579594565,0.0137026875485799,0.0668444932467732,0.134361661644187,0.043055275946572,0.228908198803235,0.371262683681882,0,0,0.195005837832329,0.0435352020378351,0.0302472005042443,0,0.410283621917155,0,0.00736697594828597,0.021752449077757,0.00624534104488495,0,0.0416833727617992,0.0202836811725758,0.0311186788143569,0,0.072116836488859,0,0.0213781192025566,0.0576438528924635,0.0420680401086334,0,0,0,0.0072994600200137,0
"outdoor",2012-10-04,2013-01-10,0,0,0,0,0,0,0,0,0,0,0.891601934029656,0.951919418435594,0.880769733018132,0.314779252061138,0.229793255350349,0.512678453106257,1.30189019140242,0.061325767774403,0.402463689928739,0.0826882556999258,1.84921455095031,0.134265088351002,0.0530104785227903,1.67886368393501,0.169064934255833,0,0.427839530946943,0.881904167475421,0.877454374170872,2.22014408413434,0.337179562804267,1.65439624005389,0.116720150337934,0.587628998510255,0,0.0221993949815469,0.147526739577149,0.326914316119956,0.141483597919481,1.60513264398412,0.568543948683004,0.00370204223522182,0.026693967303431,0.00678982451733853,0.0531202323094135,0.00968552773539879,0,0.449601753397212,0.132891944940019,0.311818395509239,0.0539858547034765,1.34139257079632,0.478770863115448,0.120184005755117,0.270482062646262,0.859295938947023,0.326467124700517,0.0895435471682732,2.04658470153374,0.0108094379860804,0.0117850481388592,0.211013595322901,0,0,0.128218039035485,0.123416139111515,1.18963258135707,0.0223109449337442,0.506221162247956,0.483624676998761,0.0185946003215383,0.0515482414614087,0.00524598787881974,0.0269319422284524,0.0149106724392712,0,0,0,0,0.115419126415965,0.0297848311254826,0.352859205258892,0.185395572673121,0.283518988607379,0.505701119132714,0.00612688216321045,0.011917287259631,1.13228338547719,0.16851588954277,0.218656483077575,0.0129837894625488,0.00666898958537773,1.13562451720561,0.0110510368027797,0.0125145953478008,0.446384575809648,0.0303892649512692,0.00687674296833937,0,0.163627024350264,0,0.0378928236775791,0.0205183358579886,0.973300923247535,0,0,0.0178892221997441,0.0441254746338296,0.156589229815508,0.507708042574322,0,0,0.0113707137568448,0.00742694188259074,0.0140415465768115,0,0,0.594415885991039,0.0275253014455691,0,0.245109862638316,0.00883624176271722,0.027377173397033,0.319759344550386,0.150585859981657,0.0253748292534723,0.00985122223424369,0.10650530253948,0,0.00594882112407831,0.0407925773103399,0,0.0717487794413252,0.633336885658122,0,0,0,0.494174511951755,0.00681106980226968,0,0.031487261864887,0.0500503213287521,0.00335397149469724,0,0,0,0.0389894801054005,0,0.00950744380552666,0,0.0544387266871327,0.0291484672211259,0.0143916740133,0.107096384680257,0.00481997777123073,0.0195286482838542,0.0578638542785527,0.0239704857114559,0.100295476806807,0.191418147146795,0,0,0.0804121567928811,0,0.0126290553701148,0,0.20904758433207,0,0,0.0115760950488174,0,0,0.0404057936741255,0.0138804020775888,0.0315480592970555,0,0.0839187697892138,0,0.0170904679253043,0.0593109613627634,0.0449862740222053,0,0.0366013673315723,0.0107627320021829,0.0189983047785737,0
"IN",2012-10-11,2013-01-08,0,0,0,0,0,0,0,0,0,0,0.907837440507623,1.0134667699681,0.86507839070567,0.431911534186365,0.325760434224213,1.03777888682016,1.60815505021515,0.0555384368365698,0.356803239778114,0.0891938258476716,1.55383134752761,0.124729922897969,0.0707493422061715,2.51394235281467,0.247970247058183,0,0.297005558743786,0.673093904772308,0.649972469203016,1.60425616047409,0.27773242563034,0.911264262058261,0.571537724667187,0.328727949491406,0,0.0268344351811276,0.0811049221253782,0.211907719552513,0.10613156811629,0.921302200837621,0.403029407117414,0,0.0289027309995484,0,0.00540134149033238,0.00440824751858305,0,0.258273649309314,0.0607467394401652,0.165919091356254,0.0451666064715386,0.827229746915486,0.270007214667219,0.0682887489672929,0.166788703747611,0.50696148732721,0.220807714737576,0.047884379896444,1.24716604837783,0.00989305852346971,0.0142773696540353,0.116836264877352,0,0,0.0729807814768144,0.0210373614604566,0.67333581489639,0.00997258962297558,0.27473269981668,0.259709506379952,0.0125843401585221,0.0466674480715297,0,0.0136949046757766,0.00250450740462608,0,0,0,0,0.0487675090596485,0.021657036908488,0.1950224628025,0.0727062445285419,0.137601929135038,0.265011591181531,0.0169390240048989,0.00383954915219729,0.632110172672519,0.0972122285457878,0.104633764495106,0,0.00292424129076033,0.718564816793794,0,0,0.209132614532023,0.0256085498069018,0,0,0.0860940285617331,0,0.0100391681774278,0.00994017847718991,0.499323563909379,0,0,0.00892484611876447,0.019790250395015,0.130008533305444,0.297558449316058,0.00192983392885763,0,0,0.00428765001151209,0.00618095568173021,0,0,0.310007490661263,0.00565309456792663,0,0.124946416713964,0.00319214480119203,0,0.185173736130045,0.0689728366786437,0.0105425404738386,0,0.0635430638742463,0,0,0.0136225123300493,0,0.0510468157949158,0.327141464650793,0,0,0,0.286265860718592,0,0,0.0147213077309991,0.0162867524239031,0,0,0,0,0.0123189546312761,0,0.00514510100644324,0,0.0347302915057539,0.0174233429924189,0,0.0712227795713516,0.00390592062431595,0.00669587201321568,0.0277002820958717,0.00869001521705737,0.0517822233425945,0.144555170427293,0,0,0.0561445749289293,0,0.0128581360352275,0,0.139547090006292,0,0,0.00610950764266096,0,0,0.0329017321559849,0,0.0206589223276578,0,0.0738676382012503,0,0.0105982024024589,0.0439165459114748,0.0457691891734689,0,0.110420585967991,0.0196664283037598,0.0527751243487155,0.351345962827364
"outdoor",2012-10-11,2013-01-08,0,0,0,0,0,0,0,0,0,0,0.85850816062655,0.942376722559111,0.798072040715839,0.617781707994858,0.495927212732854,1.65423186547416,2.03197254099674,0.16425681505307,0.862856771803464,0.188663835744752,3.79026932289492,0.263772097676189,0.0777782164710232,10.8294870364048,0.208068891476724,0,0.968581242991526,1.59662997705143,1.55528998565866,3.76125008839159,0.446440790128673,3.4982520034873,2.27289889530525,1.2301737724679,0,0.0542108599197377,0.237523691594495,0.597056589555991,0.218559773665535,3.25140970233389,0.987676359333727,0.00809640297173014,0.0120288400600079,0.114824180907236,0.0580417137261556,0.00345255805234184,0.00948450949887531,0.690482248001014,0.205152986375483,0.476466332291906,0.101584134653415,2.38188742159489,0.682345642532278,0.0932211716356458,0.417594185833977,1.36564467422301,0.444732872681222,0.160555669757898,4.12255202063222,0.0102439895284895,0.0338022052857689,0.413786655606581,0.00690759365264128,0,0.171627395009249,0.259207439193766,2.47737102622758,0.042586450384239,0.827736707285694,0.952054297904745,0.0368636004442091,0.0672343147573114,0.00350489472177256,0.0189387460119809,0,0.00344331247652364,0.00303867333998944,0,0,0.171210565302697,0.0205321726376579,0.64029029913633,0.27311276971509,0.435493944777874,0.847413481163077,0,0.0176664603723158,2.19231836889372,0.302563206115452,0.356906053854681,0.0236105952851099,0.00829947654108929,2.34595868691715,0.0198182099468708,0.00553439737716053,0.718771824273907,0.0558967167573708,0.0139097052912665,0,0.220590686480543,0,0.0445388232055479,0.0197262233814507,1.42357192243661,0,0.00977445820498897,0.0221520372716226,0.218873540980611,0.156302912954187,0.712396120481026,0,0,0.00803010129239945,0.00580099833208025,0.00479613263206376,0.00129652978503277,0,0.775111725715053,0.0281120955598364,0.0100508276616394,0.324192412225262,0.0072103349272825,0.0741013959589486,0.941349899180439,0.39235555781632,0.0250240621486045,0,0.226088049100958,0,0,0.124988894383317,0,0.124193973598856,1.53395908979163,0,0,0,1.10273867539018,0.00468045367394393,0.0102936167442954,0.0232078536531612,0.0672638571526787,0,0.00306317051907197,0,0,0.0340294807401314,0,0.00270934977244537,0,0.067717114160518,0.0512722038424935,0.0254954774594636,0.298528514634656,0.0170937748617252,0.0856839123818736,0.128815524325032,0.0733333616617441,0.450163967065811,0.353283275981775,0,0,0.246039365992846,0,0.0664336407044318,0,0.687214821246395,0,0,0.0117895618986007,0.00511920025300203,0,0.0492553860111464,0.018435843149289,0.0643470349308315,0,0.204259858283702,0.055520533994125,0.0714272056217135,0.197559936592099,0.129351985266815,0,0.0558529697698492,0.0143101180250958,0.0428415591947145,0.070644675057752
"outdoor",2012-10-24,2013-01-08,0,0,0,0,0,0,0,0,0,0,0.920220812096179,0.962540572067445,0.965869469426533,1.24959517387023,0.770887668712478,2.44149617546567,3.54650312255171,0.41012514155301,2.22506265166836,0.472477186930896,9.90205468880885,0.568427089150991,0.142582294348922,18.054287468198,0.64967049023966,0,2.07138525262809,4.14541504076403,4.13727517411143,1.19917968220257,1.00525635380925,8.74859793245699,0.306872942348315,2.80686678774487,0,0.0728562228074554,0.24360663922903,1.42713444787556,0.551192757993916,9.09274321528819,2.36178678430005,0.0398327986286397,0.0145905650029212,0.0176586494067064,0.225773930335939,0.0136250496842713,0.0112156430535832,1.484016306227,0.418468106630382,1.04142711004097,0.0289403786709531,5.04110754453569,0.986005044024642,0.421399275523572,1.05127016954166,3.14041088534085,1.0227814550889,0.523460035315279,8.95466403924592,0.0164122319186754,0.0746253058549321,0.861825138531182,0.00910479747939842,0,0.349753633692402,0.500469352372882,5.41887160672346,0.00816868452092404,1.70021936427438,2.01400381883098,0.0136658442177079,0.109458704201523,0.00350833197767863,0.0196739984138999,0.00801299949909123,0,0.00407426012732948,0,0,0.27630475996646,0.128214550945434,1.12314859214997,0.567593437543431,0.693708831663589,1.4183515526773,0.0133441632158565,0.0332465982400259,4.16590437706689,0.583990429463732,0.633647405124549,0.0445450152137404,0.0151795994789878,4.45651855694893,0.0436557732912297,0.0185984904869077,1.24192424444507,0.0898791209919137,0.0265106144128923,0,0.460405296836229,0,0.0952548560687275,0.0624107559400547,2.51885012568158,0.0034559605297899,0.006184839673451,0.0345833623487622,0.415734647974387,0.0791457314049607,1.4525501576058,0,0,0.0254855362826373,0.0320700837924856,0.013923832870361,0.00245514790228252,0,1.16927979386078,0.05984408612549,0.0162523354342517,0.559364471001105,0.0186199198964898,0.113623845567357,0.928432287772261,0.49592202464745,0.0548517418564802,0.0386301446496719,0.324965721582144,0,0.0103002318692563,0.150908257228523,0,0.198182155834547,1.88433004390507,0,0,0,1.30508993689055,0,0.0197452968480852,0.0391532496455731,0.121694303383652,0.00604009232815071,0,0,0,0.0709062552512515,0,0.0179426486202025,0,0.142931303192994,0.0695237398056136,0.0285222350208101,0.299665388164552,0.0126542830905436,0.0626696025504273,0.142003346003171,0.0634928850370161,0.251350953448059,0.422700753315289,0,0,0.202251602626805,0,0.0327611558872845,0,0.384086850278641,0,0,0.0200886673172517,0.0059202741427897,0,0.0261006791291571,0.0208710076469666,0.038445072553584,0,0.0927132774052266,0,0.0198149332672445,0.0565544045973888,0.0478185268982748,0,0.0265252771136961,0.00906334193423564,0.0187959937460159,0.0756728409967926
"IN",2012-10-24,2013-01-08,0,0,0,0,0,0,0,0,0,0,0.856961834052201,0.984925068919944,0.908647034872061,0.287341044872601,0.184059178044887,0.42962139834507,1.23443223852073,0.0534246510808356,0.376419198807269,0.0680165878390391,1.58536544461702,0.118774699555325,0.056418715114281,1.39082337433307,0.18392579139481,0,0.135725899867303,0.692860748332316,0.784873631617673,1.96395889694742,0.30309966122601,1.41872692246756,0.34363780145918,0.426136271936129,0,0.0276503887782544,0.103747401520454,0.247794479103063,0.114922015980718,1.37591634166476,0.492526226504836,0.00649530480038426,0.00639953052060114,0,0.0300707324490049,0.00293021538001209,0,0.337235067046987,0.0932977963387755,0.223816016231951,0.0477008641698624,1.11874936618703,0.22527176705647,0.109841037736413,0.213812966105045,0.729694193658092,0.290599520746239,0.112770520289685,1.84229408727543,0,0.0092652752548537,0.14910062116117,0,0,0.0920680242391305,0.0800700134276015,0.902318669856782,0.0215235309742424,0.362085436783057,0.357089086857435,0,0.0474499816593848,0,0.0234781295855953,0,0,0,0,0,0.0651751687694115,0.0173269439862151,0.282850646807646,0.101795409133682,0.203314324041586,0.339603948145959,0.006421876436186,0,0.867455764326637,0.129962370068689,0.193472895277686,0,0,0.978294213983776,0.0128747521652758,0.00532201175153846,0.308097348544914,0.0210071614447671,0.00400528627303853,0,0.116178399471147,0,0.0125323870764331,0.0142727808889555,0.694545404913414,0,0,0.0119754941852472,0.0523335585497996,0.144894087432101,0.390156530416193,0,0,0,0,0.00704209809995052,0,0,0.398797211495208,0.0185900981608017,0.00577274111702645,0.178936929500848,0,0.0258724870092778,0.20140785481887,0.0964576743954834,0.0142779842601661,0.0108370774210379,0.0793480287773973,0,0.00362516503101354,0.019087667287814,0,0.0592135390396184,0.464606780111847,0,0,0,0.364404396632437,0,0,0.0191984271100441,0.036220317177722,0,0,0,0,0.01749592350171,0,0.0107674021398958,0,0.0305740393435899,0.0167944173780689,0,0.0748406275632199,0.00402989305630743,0.013463171598638,0.0365973955532248,0.0179541086119821,0.0810886582990009,0.135857174065557,0,0,0.0536770157966026,0,0.00918905182925914,0,0.163377317967558,0,0,0,0,0,0.0215513882513006,0,0.0175453518002064,0,0.0610101267241065,0,0.0158684496452363,0.0473348540214828,0.0383420870735277,0,0.023876437718558,0,0.0122654653204657,0
"IN",2013-04-13,2013-07-16,0,0,0,0,0,0,0,0,0,0,0.855403852636994,0.862472326381828,1.01993322398352,1.48311825216564,0.633937106413052,2.88609538363166,5.54330601202724,0.368575168097264,3.20025730833243,0.829192210097973,13.8368093419314,0.913737215787367,0.280106790045466,71.6929314046001,1.59080582771789,0,5.16452936582301,8.36506441162611,8.9320349749663,20.8092323641688,1.91512684508902,17.8992934230372,11.9539191642769,6.24536520955986,0.00852186602305333,0.312285427791567,1.40475320055606,3.21201505821773,0.468416714843533,19.4186315941024,4.91982022499457,0.0158958289317392,0.963286886812114,0.172676725261931,3.51685630138999,0.044387578471294,0.0608338049631457,3.88991460268318,1.29532381034373,2.38650154188939,0.384099951790244,11.6611897883004,1.04729636509721,0.790382768417452,2.17517863704564,6.0645062182833,1.86174507486591,1.50349614273311,19.2430651128459,0.0422830559957706,4.99290308666386,2.3316028476659,0,0.0458739433231034,0.855290053535539,1.41233701945926,10.0222939830309,0.243157600280012,4.34588454418575,2.42766680743211,0.0202372825421813,0.225460820678544,0.0380800366731048,0.0457148392154094,0.00563467351368116,0.00789059468440516,0.00376809251094584,0.0127385855600665,0.0467348560601816,0.86001037586577,0.0113606270592678,2.63993937992536,0.289248289508246,0,4.74074013399365,0,0.0892137444296905,7.92872524537335,1.11968802292325,1.30678712148896,0.103131699378505,0.0371589200903306,8.80854356686501,0.102568697006119,0.291595103600235,0.143275927257353,0.0327219092251362,0.108550538005571,0.0253853696016439,1.41854418062585,0.12382780118428,0.0207297539751202,0.236166855599002,0.374928410135337,0.0067184882469984,2.61431099780226,0.152840624537342,5.88582387354799,0,3.55296692812859,0.0243527994233996,0.0131565949089175,0.138899100635654,0.2669978021855,0.0205790989630652,0.0155999809829723,0,4.94159608737987,0.219433881077129,0.0988273415371117,2.2007635648192,0.0392150611806235,0.382674827660268,2.48646906049013,1.38505217761767,0.247219618454408,0.106270454220822,0.841692382218858,0.00678258530163856,0.011212781316681,0.407348469721833,0,0.653072981773691,5.19707525360532,0.0137172039654328,0.00954341458889407,0.0112171170030982,3.97922795790878,0.0312106684664926,0.299625302049724,0.188551555983802,0.439509646473072,0.00579421073469623,0.0278593905744947,0,0.00795828255127247,0.239947019063201,0,0.109364128967883,0.0212050320220861,0.224331427325218,0.129448058183675,0.0549082810135753,0.531677532821876,0.0635530261225482,0.121571384385997,0.250436789103107,0.0969372606727097,0.609710655781444,0.704283627312024,0,0,0.407819330807376,0.200680232749256,0.0704346666804713,0,0.854712482527958,0,0.0218912663611741,0.0485342286056878,0.0247836178938147,0,0.0366020070462419,0.0148100882980126,0.0511883804963279,0,0.152495932996776,0.0523534081952688,0.0605752547627282,0.149803626706446,0.0749865550837535,0,0.0177359846406666,0,0.0178577532415824,0.0762249684498033
"outdoor",2013-04-13,2013-07-16,0,0,0,0,0,0,0,0,0,0,0.950935288756189,0.907046535960821,1.02874522527444,0.486914630366088,0.12199748121251,0.320576643138015,1.74118014748347,0.0678730616864312,0.546708354800959,0.110725718667536,2.49074010608505,0.182337673390509,0.0928444170541622,6.23211760620135,0.328138987451648,0,0.719730817368304,1.511309405209,1.47138811741304,3.29017069140184,0.521137873630535,3.311674492026,1.85306735916263,1.11583073622986,0,0.0722992292694738,0.317765735640996,0.649263019273497,0.0981428979408098,3.24368059558757,1.20468389520311,0.0229342689285529,0.144077820424086,0.0460004981016077,0.501897125009196,0.0111192042030427,0.0177530288296953,0.979831304835109,0.22820496964779,0.673258558658275,0.110467555163872,2.66407687875863,0.677915493504146,0.240025358037676,0.562848865842329,1.63711628729397,0.609753550569659,0.147304779183834,3.90578394264587,0.0227457188932904,0.05464733524847,0.518069481985896,0.00649269813745628,0,0.258174300764165,0.0220991442151288,2.44453310826362,0.0508209783231186,1.03611867984944,1.29459919106843,0.0446924197456167,0.0597447575608645,0.0116894270881392,0.0523409408543879,0.0693566269811366,0.00619033709616423,0.00580719867050291,0.00500410316839638,0.00312161081754834,0.243380996329959,0.0694514652615917,0.736070826901262,0.267814453076048,0.489491406562903,0.695468174173138,0.00588180241552947,0.0234881877657004,2.05872816479862,0.291171018757785,0.375198566046349,0,0.0070063974535894,2.03632910908626,0.023623652516032,0.0096750014402817,0.73098949794019,0.0627939362515898,0.00854059025668665,0,0.361106858188886,0.00360794311237602,0.0809011705572082,0.0417022076202438,0.870326530939001,0.0034940109994566,0.0190155401761579,0.025314063293162,0.046043137107711,0.140476603234612,1.03004313043742,0.00460964932891711,0,0.0125722505763333,0.0211174762914197,0.0115166569079798,0.00150973365798734,0,1.55297769605008,0.0602230840381379,0.00563059656875114,0.671707741125165,0.0101991692667239,0.115223835681064,1.06060032149352,0.433388858842208,0.0606659099023759,0.0231243754834815,0.301097053894856,0,0.00671505711822915,0.136612511366485,0.00599014950269769,0.198677545306074,1.88792727987394,0,0,0.00388131099978792,1.93122927242916,0.0310137069732472,0,0.0427391808945659,0.151160930540444,0,0.00985168146582654,0,0,0.0620899731609686,0,0.0134438068235555,0.0291412502156255,0.113518260392813,0.0733266224515372,0.0413494787771102,0.361623422337785,0,0.0630774178504961,0.170749758819308,0.0559207542530288,0.49922904313733,0.612348257291401,0,0,0.331946651455612,0,0.0477527298270988,0,0.991808163372267,0,0,0.0313106448388317,0.0119637894238493,0,0.112576974020968,0.0383157872864815,0.135203879401295,0,0.466795897313882,0.0728022121269347,0.122832409726974,0.357521743218003,0.294593798799791,0,0.148952910163915,0.0570487803409922,0.0977788917404285,0.119537642525324
"outdoor",2012-10-13,2013-02-16,0,0,0,0,0,0,0,0,0,0,0.962539773609475,0.822341920964672,1.10171663174775,0.784054167375856,0.354126674867324,0.708504695191612,2.95833448495096,0.123695111710005,1.0375757045768,0.198767581202697,4.26276016054919,0.337088182798847,0.14240342886142,3.27246051567305,0.427147274120536,0,0.920197228029322,1.92346659496756,2.00916531374538,4.36715216564775,0.670185159216192,3.38800238643852,2.11756103215279,1.18669286630709,0.011181235549106,0.0800002357965078,0.315433324686158,0.787431029196396,0.11305314765299,3.70913396556389,1.19988816895499,0.0183631082800279,0.134765844025504,0.00853429690119775,0.706694107273312,0.0328832360879895,0.0110113849766754,1.5097081413213,0.389945033474735,0.955827434947166,0.121422126876836,5.04396262575317,0.684500331226874,0.228781989473698,0.615981726058357,2.74407196999532,0.674447338511012,0.143071826531485,12.3907360687514,0,0.216606110014416,1.15039892060515,0.0125042113198081,0.00729899360384766,0.295527100118372,0.477126894197713,10.0158296820931,0.116633110702507,2.033775111478,3.13873747812652,0.0870146961292323,0.0715939647322859,0.0218735612374907,0.0653739792206014,0.151594497791101,0,0.0291612859620053,0.0180443882021598,0.0172191938719071,1.04000021780938,0.39374352950623,4.08464607143112,1.25948638234023,2.35876234229039,4.32269384150714,0.0380386774978666,0.0701431432070422,13.2826982135353,1.50733759728468,2.12584619473702,0.0951267595993587,0.0201080186304983,12.9891139181577,0.07335223692098,0.0196543348981038,4.07586810342345,0.298369676484538,0.0345296024179771,0,2.4269272063567,0.0125999383156399,0.386322551344674,0.231160944811028,5.33558604306891,0.00602412417149622,0.0389257132269111,0.144566102933198,0.280945922375546,0.184444574175483,7.05492135586579,0.0111912441876589,0.00459081047026116,0.106108244949105,0.0542265337663154,0.0251371006490475,0.00733062184096027,0,9.14152607579675,0.458737703121873,0.129563484621841,3.6327480278571,0.132167046404527,0.758790214952218,2.78178232743587,1.69102723844421,0.386381741403407,0.182503050189824,1.43707780738762,0.00747738631656482,0.0370842210717478,0.351606741509806,0,1.11417890653969,7.38170490626804,0.00782192075972786,0.0125573608901652,0,6.35238794707642,0.078585846292861,0.00577123980616646,0.596033210418538,0.933370714233452,0,0.0054845138743786,0,0.00877352077501559,0.407753429872938,0,0.224477233008105,0.0138417948619328,0.534492687369407,0.214628537391529,0.0801423193735867,0.63023766753582,0,0.100079826727954,0.363403647841697,0.0447098361670737,0.320910013098768,1.117804739911,0,0,0.413664831479148,0,0.0414621276283306,0,0.778779815531864,0,0.0258316392412126,0.0881525001439789,0.0252525452862305,0,0.212218888223098,0.0424507678592408,0.122678402584249,0,0.29312787629495,0.041478665116009,0.0441430563434003,0.126404638364407,0.186829906311616,0,0.210940644431439,0.027651687231879,0.0651974826356106,0.203070313100681
